============================================================
  Generated by:           Genus(TM) Synthesis Solution 21.10-p002_1
  Generated on:           Jul 26 2023  04:12:25 pm
  Module:                 ModRed
  Technology library:     fast_vdd1v0 1.0
  Operating conditions:   PVT_1P1V_0C (balanced_tree)
  Wireload mode:          enclosed
  Area mode:              timing library
============================================================

    Instance                      Module                  Cell Count  Cell Area  Net Area   Total Area   Wireload  
-------------------------------------------------------------------------------------------------------------------
ModRed                                                         24022  74764.620     0.000    74764.620 <none> (D)  
          i3     ka_8x8_358                                       78    206.226     0.000      206.226 <none> (D)  
            m1   ka_4x4_1432                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_5728                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_5729                                       6      7.524     0.000        7.524 <none> (D)  
            m2   ka_4x4_1433                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_5732                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_5733                                       6      7.524     0.000        7.524 <none> (D)  
        m3_16    ka_16x16_90                                     291    642.960     0.000      642.960 <none> (D)  
          i2     ka_8x8_361                                      120    273.600     0.000      273.600 <none> (D)  
            m1   ka_4x4_1444                                      12     23.256     0.000       23.256 <none> (D)  
              m2 ka_2x2_5777                                       6      7.524     0.000        7.524 <none> (D)  
            m2   ka_4x4_1445                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_5780                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_5781                                       6      7.524     0.000        7.524 <none> (D)  
            m3   ka_4x4_1446                                      19     31.464     0.000       31.464 <none> (D)  
              m2 ka_2x2_5785                                       6      7.524     0.000        7.524 <none> (D)  
              m4 ka_2x2_5787                                       7      8.208     0.000        8.208 <none> (D)  
            m4   ka_4x4_1447                                      40     74.214     0.000       74.214 <none> (D)  
              m1 ka_2x2_5788                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_5789                                       6      7.524     0.000        7.524 <none> (D)  
              m3 ka_2x2_5790                                       7      8.208     0.000        8.208 <none> (D)  
              m4 ka_2x2_5791                                       7      8.208     0.000        8.208 <none> (D)  
          i4     ka_8x8_363                                      147    302.328     0.000      302.328 <none> (D)  
            m1   ka_4x4_1452                                      20     32.148     0.000       32.148 <none> (D)  
              m2 ka_2x2_5809                                       7      8.208     0.000        8.208 <none> (D)  
              m4 ka_2x2_5811                                       7      8.208     0.000        8.208 <none> (D)  
            m2   ka_4x4_1453                                      42     75.582     0.000       75.582 <none> (D)  
              m1 ka_2x2_5812                                       7      8.208     0.000        8.208 <none> (D)  
              m2 ka_2x2_5813                                       7      8.208     0.000        8.208 <none> (D)  
              m3 ka_2x2_5814                                       7      8.208     0.000        8.208 <none> (D)  
              m4 ka_2x2_5815                                       7      8.208     0.000        8.208 <none> (D)  
            m3   ka_4x4_1454                                      20     32.148     0.000       32.148 <none> (D)  
              m2 ka_2x2_5817                                       7      8.208     0.000        8.208 <none> (D)  
              m4 ka_2x2_5819                                       7      8.208     0.000        8.208 <none> (D)  
            m4   ka_4x4_1455                                      42     75.582     0.000       75.582 <none> (D)  
              m1 ka_2x2_5820                                       7      8.208     0.000        8.208 <none> (D)  
              m2 ka_2x2_5821                                       7      8.208     0.000        8.208 <none> (D)  
              m3 ka_2x2_5822                                       7      8.208     0.000        8.208 <none> (D)  
              m4 ka_2x2_5823                                       7      8.208     0.000        8.208 <none> (D)  
      i4         ka_32x32_23                                    1264   3257.208     0.000     3257.208 <none> (D)  
        m1_16    ka_16x16_92                                     206    598.842     0.000      598.842 <none> (D)  
          i1     ka_8x8_368                                       78    206.226     0.000      206.226 <none> (D)  
            m1   ka_4x4_1472                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_5888                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_5889                                       6      7.524     0.000        7.524 <none> (D)  
            m2   ka_4x4_1473                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_5892                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_5893                                       6      7.524     0.000        7.524 <none> (D)  
          i2     ka_8x8_369                                       78    206.226     0.000      206.226 <none> (D)  
            m1   ka_4x4_1476                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_5904                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_5905                                       6      7.524     0.000        7.524 <none> (D)  
            m2   ka_4x4_1477                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_5908                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_5909                                       6      7.524     0.000        7.524 <none> (D)  
        m2_16    ka_16x16_93                                     206    598.842     0.000      598.842 <none> (D)  
          i1     ka_8x8_372                                       78    206.226     0.000      206.226 <none> (D)  
            m1   ka_4x4_1488                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_5952                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_5953                                       6      7.524     0.000        7.524 <none> (D)  
            m2   ka_4x4_1489                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_5956                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_5957                                       6      7.524     0.000        7.524 <none> (D)  
          i2     ka_8x8_373                                       78    206.226     0.000      206.226 <none> (D)  
            m1   ka_4x4_1492                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_5968                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_5969                                       6      7.524     0.000        7.524 <none> (D)  
            m2   ka_4x4_1493                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_5972                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_5973                                       6      7.524     0.000        7.524 <none> (D)  
        m3_16    ka_16x16_94                                     754   1681.614     0.000     1681.614 <none> (D)  
          i1     ka_8x8_376                                      158    354.654     0.000      354.654 <none> (D)  
            m1   ka_4x4_1504                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_6016                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_6017                                       6      7.524     0.000        7.524 <none> (D)  
            m2   ka_4x4_1505                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_6020                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_6021                                       6      7.524     0.000        7.524 <none> (D)  
            m3   ka_4x4_1506                                      40     74.214     0.000       74.214 <none> (D)  
              m1 ka_2x2_6024                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_6025                                       6      7.524     0.000        7.524 <none> (D)  
              m3 ka_2x2_6026                                       7      8.208     0.000        8.208 <none> (D)  
              m4 ka_2x2_6027                                       7      8.208     0.000        8.208 <none> (D)  
            m4   ka_4x4_1507                                      40     74.214     0.000       74.214 <none> (D)  
              m1 ka_2x2_6028                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_6029                                       6      7.524     0.000        7.524 <none> (D)  
              m3 ka_2x2_6030                                       7      8.208     0.000        8.208 <none> (D)  
              m4 ka_2x2_6031                                       7      8.208     0.000        8.208 <none> (D)  
          i2     ka_8x8_377                                      158    354.654     0.000      354.654 <none> (D)  
            m1   ka_4x4_1508                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_6032                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_6033                                       6      7.524     0.000        7.524 <none> (D)  
            m2   ka_4x4_1509                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_6036                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_6037                                       6      7.524     0.000        7.524 <none> (D)  
            m3   ka_4x4_1510                                      40     74.214     0.000       74.214 <none> (D)  
              m1 ka_2x2_6040                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_6041                                       6      7.524     0.000        7.524 <none> (D)  
              m3 ka_2x2_6042                                       7      8.208     0.000        8.208 <none> (D)  
              m4 ka_2x2_6043                                       7      8.208     0.000        8.208 <none> (D)  
            m4   ka_4x4_1511                                      40     74.214     0.000       74.214 <none> (D)  
              m1 ka_2x2_6044                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_6045                                       6      7.524     0.000        7.524 <none> (D)  
              m3 ka_2x2_6046                                       7      8.208     0.000        8.208 <none> (D)  
              m4 ka_2x2_6047                                       7      8.208     0.000        8.208 <none> (D)  
          i3     ka_8x8_378                                      194    392.958     0.000      392.958 <none> (D)  
            m1   ka_4x4_1512                                      42     75.582     0.000       75.582 <none> (D)  
              m1 ka_2x2_6048                                       7      8.208     0.000        8.208 <none> (D)  
              m2 ka_2x2_6049                                       7      8.208     0.000        8.208 <none> (D)  
              m3 ka_2x2_6050                                       7      8.208     0.000        8.208 <none> (D)  
              m4 ka_2x2_6051                                       7      8.208     0.000        8.208 <none> (D)  
            m2   ka_4x4_1513                                      42     75.582     0.000       75.582 <none> (D)  
              m1 ka_2x2_6052                                       7      8.208     0.000        8.208 <none> (D)  
              m2 ka_2x2_6053                                       7      8.208     0.000        8.208 <none> (D)  
              m3 ka_2x2_6054                                       7      8.208     0.000        8.208 <none> (D)  
              m4 ka_2x2_6055                                       7      8.208     0.000        8.208 <none> (D)  
            m3   ka_4x4_1514                                      42     75.582     0.000       75.582 <none> (D)  
              m1 ka_2x2_6056                                       7      8.208     0.000        8.208 <none> (D)  
              m2 ka_2x2_6057                                       7      8.208     0.000        8.208 <none> (D)  
              m3 ka_2x2_6058                                       7      8.208     0.000        8.208 <none> (D)  
              m4 ka_2x2_6059                                       7      8.208     0.000        8.208 <none> (D)  
            m4   ka_4x4_1515                                      42     75.582     0.000       75.582 <none> (D)  
              m1 ka_2x2_6060                                       7      8.208     0.000        8.208 <none> (D)  
              m2 ka_2x2_6061                                       7      8.208     0.000        8.208 <none> (D)  
              m3 ka_2x2_6062                                       7      8.208     0.000        8.208 <none> (D)  
              m4 ka_2x2_6063                                       7      8.208     0.000        8.208 <none> (D)  
          i4     ka_8x8_379                                      194    392.958     0.000      392.958 <none> (D)  
            m1   ka_4x4_1516                                      42     75.582     0.000       75.582 <none> (D)  
              m1 ka_2x2_6064                                       7      8.208     0.000        8.208 <none> (D)  
              m2 ka_2x2_6065                                       7      8.208     0.000        8.208 <none> (D)  
              m3 ka_2x2_6066                                       7      8.208     0.000        8.208 <none> (D)  
              m4 ka_2x2_6067                                       7      8.208     0.000        8.208 <none> (D)  
            m2   ka_4x4_1517                                      42     75.582     0.000       75.582 <none> (D)  
              m1 ka_2x2_6068                                       7      8.208     0.000        8.208 <none> (D)  
              m2 ka_2x2_6069                                       7      8.208     0.000        8.208 <none> (D)  
              m3 ka_2x2_6070                                       7      8.208     0.000        8.208 <none> (D)  
              m4 ka_2x2_6071                                       7      8.208     0.000        8.208 <none> (D)  
            m3   ka_4x4_1518                                      42     75.582     0.000       75.582 <none> (D)  
              m1 ka_2x2_6072                                       7      8.208     0.000        8.208 <none> (D)  
              m2 ka_2x2_6073                                       7      8.208     0.000        8.208 <none> (D)  
              m3 ka_2x2_6074                                       7      8.208     0.000        8.208 <none> (D)  
              m4 ka_2x2_6075                                       7      8.208     0.000        8.208 <none> (D)  
            m4   ka_4x4_1519                                      42     75.582     0.000       75.582 <none> (D)  
              m1 ka_2x2_6076                                       7      8.208     0.000        8.208 <none> (D)  
              m2 ka_2x2_6077                                       7      8.208     0.000        8.208 <none> (D)  
              m3 ka_2x2_6078                                       7      8.208     0.000        8.208 <none> (D)  
              m4 ka_2x2_6079                                       7      8.208     0.000        8.208 <none> (D)  
  mrsl           ka_ModRed_sub_CURR_DATA74_NEXT_DATA66          2820   8341.038     0.000     8341.038 <none> (D)  
    qH_mul_T2    ka_wI64_wO128_6                                2532   6763.734     0.000     6763.734 <none> (D)  
      i1         ka_32x32_24                                       3      4.788     0.000        4.788 <none> (D)  
        m3_16    ka_16x16_98                                       3      4.788     0.000        4.788 <none> (D)  
          i4     ka_8x8_395                                        3      4.788     0.000        4.788 <none> (D)  
            m4   ka_4x4_1583                                       3      4.788     0.000        4.788 <none> (D)  
              m4 ka_2x2_6335                                       3      4.788     0.000        4.788 <none> (D)  
      i2         ka_32x32_25                                     554   1561.230     0.000     1561.230 <none> (D)  
        m1_16    ka_16x16_100                                      3      4.788     0.000        4.788 <none> (D)  
          i4     ka_8x8_403                                        3      4.788     0.000        4.788 <none> (D)  
            m4   ka_4x4_1615                                       3      4.788     0.000        4.788 <none> (D)  
              m4 ka_2x2_6463                                       3      4.788     0.000        4.788 <none> (D)  
        m2_16    ka_16x16_101                                    303    776.682     0.000      776.682 <none> (D)  
          i1     ka_8x8_404                                        3      4.788     0.000        4.788 <none> (D)  
            m4   ka_4x4_1619                                       3      4.788     0.000        4.788 <none> (D)  
              m4 ka_2x2_6479                                       3      4.788     0.000        4.788 <none> (D)  
          i2     ka_8x8_405                                       99    233.586     0.000      233.586 <none> (D)  
            m1   ka_4x4_1620                                       3      4.788     0.000        4.788 <none> (D)  
              m4 ka_2x2_6483                                       3      4.788     0.000        4.788 <none> (D)  
            m2   ka_4x4_1621                                      27     56.772     0.000       56.772 <none> (D)  
              m1 ka_2x2_6484                                       3      4.788     0.000        4.788 <none> (D)  
              m2 ka_2x2_6485                                       6      7.524     0.000        7.524 <none> (D)  
              m3 ka_2x2_6486                                       6      7.524     0.000        7.524 <none> (D)  
            m3   ka_4x4_1622                                      27     56.772     0.000       56.772 <none> (D)  
              m1 ka_2x2_6488                                       3      4.788     0.000        4.788 <none> (D)  
              m2 ka_2x2_6489                                       6      7.524     0.000        7.524 <none> (D)  
              m3 ka_2x2_6490                                       6      7.524     0.000        7.524 <none> (D)  
            m4   ka_4x4_1623                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_6492                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_6493                                       6      7.524     0.000        7.524 <none> (D)  
          i3     ka_8x8_406                                       99    233.586     0.000      233.586 <none> (D)  
            m1   ka_4x4_1624                                       3      4.788     0.000        4.788 <none> (D)  
              m4 ka_2x2_6499                                       3      4.788     0.000        4.788 <none> (D)  
            m2   ka_4x4_1625                                      27     56.772     0.000       56.772 <none> (D)  
              m1 ka_2x2_6500                                       3      4.788     0.000        4.788 <none> (D)  
              m2 ka_2x2_6501                                       6      7.524     0.000        7.524 <none> (D)  
              m3 ka_2x2_6502                                       6      7.524     0.000        7.524 <none> (D)  
            m3   ka_4x4_1626                                      27     56.772     0.000       56.772 <none> (D)  
              m1 ka_2x2_6504                                       3      4.788     0.000        4.788 <none> (D)  
              m2 ka_2x2_6505                                       6      7.524     0.000        7.524 <none> (D)  
              m3 ka_2x2_6506                                       6      7.524     0.000        7.524 <none> (D)  
            m4   ka_4x4_1627                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_6508                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_6509                                       6      7.524     0.000        7.524 <none> (D)  
          i4     ka_8x8_407                                       78    206.226     0.000      206.226 <none> (D)  
            m1   ka_4x4_1628                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_6512                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_6513                                       6      7.524     0.000        7.524 <none> (D)  
            m2   ka_4x4_1629                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_6516                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_6517                                       6      7.524     0.000        7.524 <none> (D)  
        m3_16    ka_16x16_102                                    206    598.842     0.000      598.842 <none> (D)  
          i1     ka_8x8_408                                       78    206.226     0.000      206.226 <none> (D)  
            m1   ka_4x4_1632                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_6528                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_6529                                       6      7.524     0.000        7.524 <none> (D)  
            m2   ka_4x4_1633                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_6532                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_6533                                       6      7.524     0.000        7.524 <none> (D)  
          i2     ka_8x8_409                                       78    206.226     0.000      206.226 <none> (D)  
            m1   ka_4x4_1636                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_6544                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_6545                                       6      7.524     0.000        7.524 <none> (D)  
            m2   ka_4x4_1637                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_6548                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_6549                                       6      7.524     0.000        7.524 <none> (D)  
      i3         ka_32x32_26                                     639   1595.772     0.000     1595.772 <none> (D)  
        m1_16    ka_16x16_104                                      3      4.788     0.000        4.788 <none> (D)  
          i4     ka_8x8_419                                        3      4.788     0.000        4.788 <none> (D)  
            m4   ka_4x4_1679                                       3      4.788     0.000        4.788 <none> (D)  
              m4 ka_2x2_6719                                       3      4.788     0.000        4.788 <none> (D)  
        m2_16    ka_16x16_105                                    303    776.682     0.000      776.682 <none> (D)  
          i1     ka_8x8_420                                        3      4.788     0.000        4.788 <none> (D)  
            m4   ka_4x4_1683                                       3      4.788     0.000        4.788 <none> (D)  
              m4 ka_2x2_6735                                       3      4.788     0.000        4.788 <none> (D)  
          i2     ka_8x8_421                                       99    233.586     0.000      233.586 <none> (D)  
            m1   ka_4x4_1684                                       3      4.788     0.000        4.788 <none> (D)  
              m4 ka_2x2_6739                                       3      4.788     0.000        4.788 <none> (D)  
            m2   ka_4x4_1685                                      27     56.772     0.000       56.772 <none> (D)  
              m1 ka_2x2_6740                                       3      4.788     0.000        4.788 <none> (D)  
              m2 ka_2x2_6741                                       6      7.524     0.000        7.524 <none> (D)  
              m3 ka_2x2_6742                                       6      7.524     0.000        7.524 <none> (D)  
            m3   ka_4x4_1686                                      27     56.772     0.000       56.772 <none> (D)  
              m1 ka_2x2_6744                                       3      4.788     0.000        4.788 <none> (D)  
              m2 ka_2x2_6745                                       6      7.524     0.000        7.524 <none> (D)  
              m3 ka_2x2_6746                                       6      7.524     0.000        7.524 <none> (D)  
            m4   ka_4x4_1687                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_6748                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_6749                                       6      7.524     0.000        7.524 <none> (D)  
          i3     ka_8x8_422                                       99    233.586     0.000      233.586 <none> (D)  
            m1   ka_4x4_1688                                       3      4.788     0.000        4.788 <none> (D)  
              m4 ka_2x2_6755                                       3      4.788     0.000        4.788 <none> (D)  
            m2   ka_4x4_1689                                      27     56.772     0.000       56.772 <none> (D)  
              m1 ka_2x2_6756                                       3      4.788     0.000        4.788 <none> (D)  
              m2 ka_2x2_6757                                       6      7.524     0.000        7.524 <none> (D)  
              m3 ka_2x2_6758                                       6      7.524     0.000        7.524 <none> (D)  
            m3   ka_4x4_1690                                      27     56.772     0.000       56.772 <none> (D)  
              m1 ka_2x2_6760                                       3      4.788     0.000        4.788 <none> (D)  
              m2 ka_2x2_6761                                       6      7.524     0.000        7.524 <none> (D)  
              m3 ka_2x2_6762                                       6      7.524     0.000        7.524 <none> (D)  
            m4   ka_4x4_1691                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_6764                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_6765                                       6      7.524     0.000        7.524 <none> (D)  
          i4     ka_8x8_423                                       78    206.226     0.000      206.226 <none> (D)  
            m1   ka_4x4_1692                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_6768                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_6769                                       6      7.524     0.000        7.524 <none> (D)  
            m2   ka_4x4_1693                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_6772                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_6773                                       6      7.524     0.000        7.524 <none> (D)  
        m3_16    ka_16x16_106                                    291    642.960     0.000      642.960 <none> (D)  
          i2     ka_8x8_425                                      120    273.600     0.000      273.600 <none> (D)  
            m1   ka_4x4_1700                                      12     23.256     0.000       23.256 <none> (D)  
              m2 ka_2x2_6801                                       6      7.524     0.000        7.524 <none> (D)  
            m2   ka_4x4_1701                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_6804                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_6805                                       6      7.524     0.000        7.524 <none> (D)  
            m3   ka_4x4_1702                                      19     31.464     0.000       31.464 <none> (D)  
              m2 ka_2x2_6809                                       6      7.524     0.000        7.524 <none> (D)  
              m4 ka_2x2_6811                                       7      8.208     0.000        8.208 <none> (D)  
            m4   ka_4x4_1703                                      40     74.214     0.000       74.214 <none> (D)  
              m1 ka_2x2_6812                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_6813                                       6      7.524     0.000        7.524 <none> (D)  
              m3 ka_2x2_6814                                       7      8.208     0.000        8.208 <none> (D)  
              m4 ka_2x2_6815                                       7      8.208     0.000        8.208 <none> (D)  
          i4     ka_8x8_427                                      147    302.328     0.000      302.328 <none> (D)  
            m1   ka_4x4_1708                                      20     32.148     0.000       32.148 <none> (D)  
              m2 ka_2x2_6833                                       7      8.208     0.000        8.208 <none> (D)  
              m4 ka_2x2_6835                                       7      8.208     0.000        8.208 <none> (D)  
            m2   ka_4x4_1709                                      42     75.582     0.000       75.582 <none> (D)  
              m1 ka_2x2_6836                                       7      8.208     0.000        8.208 <none> (D)  
              m2 ka_2x2_6837                                       7      8.208     0.000        8.208 <none> (D)  
              m3 ka_2x2_6838                                       7      8.208     0.000        8.208 <none> (D)  
              m4 ka_2x2_6839                                       7      8.208     0.000        8.208 <none> (D)  
            m3   ka_4x4_1710                                      20     32.148     0.000       32.148 <none> (D)  
              m2 ka_2x2_6841                                       7      8.208     0.000        8.208 <none> (D)  
              m4 ka_2x2_6843                                       7      8.208     0.000        8.208 <none> (D)  
            m4   ka_4x4_1711                                      42     75.582     0.000       75.582 <none> (D)  
              m1 ka_2x2_6844                                       7      8.208     0.000        8.208 <none> (D)  
              m2 ka_2x2_6845                                       7      8.208     0.000        8.208 <none> (D)  
              m3 ka_2x2_6846                                       7      8.208     0.000        8.208 <none> (D)  
              m4 ka_2x2_6847                                       7      8.208     0.000        8.208 <none> (D)  
      i4         ka_32x32_1                                     1264   3257.208     0.000     3257.208 <none> (D)  
        m1_16    ka_16x16_108                                    206    598.842     0.000      598.842 <none> (D)  
          i1     ka_8x8_432                                       78    206.226     0.000      206.226 <none> (D)  
            m1   ka_4x4_1728                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_6912                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_6913                                       6      7.524     0.000        7.524 <none> (D)  
            m2   ka_4x4_1729                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_6916                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_6917                                       6      7.524     0.000        7.524 <none> (D)  
          i2     ka_8x8_433                                       78    206.226     0.000      206.226 <none> (D)  
            m1   ka_4x4_1732                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_6928                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_6929                                       6      7.524     0.000        7.524 <none> (D)  
            m2   ka_4x4_1733                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_6932                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_6933                                       6      7.524     0.000        7.524 <none> (D)  
        m2_16    ka_16x16_109                                    206    598.842     0.000      598.842 <none> (D)  
          i1     ka_8x8_436                                       78    206.226     0.000      206.226 <none> (D)  
            m1   ka_4x4_1744                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_6976                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_6977                                       6      7.524     0.000        7.524 <none> (D)  
            m2   ka_4x4_1745                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_6980                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_6981                                       6      7.524     0.000        7.524 <none> (D)  
          i2     ka_8x8_437                                       78    206.226     0.000      206.226 <none> (D)  
            m1   ka_4x4_1748                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_6992                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_6993                                       6      7.524     0.000        7.524 <none> (D)  
            m2   ka_4x4_1749                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_6996                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_6997                                       6      7.524     0.000        7.524 <none> (D)  
        m3_16    ka_16x16_110                                    754   1681.614     0.000     1681.614 <none> (D)  
          i1     ka_8x8_440                                      158    354.654     0.000      354.654 <none> (D)  
            m1   ka_4x4_1760                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_7040                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_7041                                       6      7.524     0.000        7.524 <none> (D)  
            m2   ka_4x4_1761                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_7044                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_7045                                       6      7.524     0.000        7.524 <none> (D)  
            m3   ka_4x4_1762                                      40     74.214     0.000       74.214 <none> (D)  
              m1 ka_2x2_7048                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_7049                                       6      7.524     0.000        7.524 <none> (D)  
              m3 ka_2x2_7050                                       7      8.208     0.000        8.208 <none> (D)  
              m4 ka_2x2_7051                                       7      8.208     0.000        8.208 <none> (D)  
            m4   ka_4x4_1763                                      40     74.214     0.000       74.214 <none> (D)  
              m1 ka_2x2_7052                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_7053                                       6      7.524     0.000        7.524 <none> (D)  
              m3 ka_2x2_7054                                       7      8.208     0.000        8.208 <none> (D)  
              m4 ka_2x2_7055                                       7      8.208     0.000        8.208 <none> (D)  
          i2     ka_8x8_441                                      158    354.654     0.000      354.654 <none> (D)  
            m1   ka_4x4_1764                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_7056                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_7057                                       6      7.524     0.000        7.524 <none> (D)  
            m2   ka_4x4_1765                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_7060                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_7061                                       6      7.524     0.000        7.524 <none> (D)  
            m3   ka_4x4_1766                                      40     74.214     0.000       74.214 <none> (D)  
              m1 ka_2x2_7064                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_7065                                       6      7.524     0.000        7.524 <none> (D)  
              m3 ka_2x2_7066                                       7      8.208     0.000        8.208 <none> (D)  
              m4 ka_2x2_7067                                       7      8.208     0.000        8.208 <none> (D)  
            m4   ka_4x4_1767                                      40     74.214     0.000       74.214 <none> (D)  
              m1 ka_2x2_7068                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_7069                                       6      7.524     0.000        7.524 <none> (D)  
              m3 ka_2x2_7070                                       7      8.208     0.000        8.208 <none> (D)  
              m4 ka_2x2_7071                                       7      8.208     0.000        8.208 <none> (D)  
          i3     ka_8x8_442                                      194    392.958     0.000      392.958 <none> (D)  
            m1   ka_4x4_1768                                      42     75.582     0.000       75.582 <none> (D)  
              m1 ka_2x2_7072                                       7      8.208     0.000        8.208 <none> (D)  
              m2 ka_2x2_7073                                       7      8.208     0.000        8.208 <none> (D)  
              m3 ka_2x2_7074                                       7      8.208     0.000        8.208 <none> (D)  
              m4 ka_2x2_7075                                       7      8.208     0.000        8.208 <none> (D)  
